,Rule,Confidence,Support,Lift
1975,"(""'T1016'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.9032258064516128,0.07506702412868632,2.0732506203473946
1362,"(""'T1033'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1105'"",)",0.9032258064516128,0.07506702412868632,1.7277088502894953
1301,"(""'T1036.005'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1105'"",)",0.9019607843137256,0.06166219839142091,1.7252890899949722
1418,"(""'T1071.001'"", ""'T1082'"", ""'T1113'"") -> (""'T1105'"",)",0.9019607843137256,0.06166219839142091,1.7252890899949722
150,"(""'T1059.001'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.9016393442622952,0.07372654155495978,6.286195802053009
428,"(""'T1059.005'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.9016393442622952,0.07372654155495978,6.286195802053009
1656,"(""'T1059.001'"", ""'T1105'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.9,0.060321715817694375,6.274766355140188
1904,"(""'T1016'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1082'"",)",0.9,0.07238605898123325,2.065846153846154
1296,"(""'T1036.005'"", ""'T1057'"", ""'T1082'"") -> (""'T1105'"",)",0.9,0.060321715817694375,1.7215384615384617
2058,"(""'T1016'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1105'"",)",0.9,0.07238605898123325,1.7215384615384617
526,"(""'T1049'"", ""'T1082'"") -> (""'T1016'"",)",0.9,0.060321715817694375,3.0940092165898623
1999,"(""'T1027'"", ""'T1033'"", ""'T1057'"") -> (""'T1105'"",)",0.9,0.07238605898123325,1.7215384615384617
2235,"(""'T1016'"", ""'T1027'"", ""'T1033'"") -> (""'T1082'"",)",0.9,0.08445040214477212,2.0658461538461537
520,"(""'T1016'"", ""'T1041'"") -> (""'T1082'"",)",0.8985507246376812,0.08310991957104558,2.062519509476032
2047,"(""'T1016'"", ""'T1057'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8985507246376812,0.08310991957104558,2.062519509476032
1268,"(""'T1036.005'"", ""'T1057'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8979591836734694,0.05898123324396784,1.7176347462061747
1250,"(""'T1033'"", ""'T1041'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8979591836734694,0.05898123324396784,2.0611616954474097
1450,"(""'T1059.003'"", ""'T1140'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8979591836734694,0.05898123324396784,1.7176347462061747
980,"(""'T1041'"", ""'T1057'"", ""'T1105'"") -> (""'T1082'"",)",0.8979591836734694,0.05898123324396784,2.0611616954474097
1622,"(""'T1059.001'"", ""'T1083'"", ""'T1105'"") -> (""'T1059.003'"",)",0.8979591836734694,0.05898123324396784,2.2630998345284055
1756,"(""'T1059.003'"", ""'T1071.001'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8979591836734694,0.05898123324396784,1.7176347462061747
2322,"(""'T1027'"", ""'T1059.005'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8979591836734694,0.05898123324396784,6.260537860003813
982,"(""'T1041'"", ""'T1057'"", ""'T1083'"") -> (""'T1082'"",)",0.8979591836734694,0.05898123324396784,2.0611616954474097
2489,"(""'T1071.001'"", ""'T1204.002'"", ""'T1547.001'"") -> (""'T1027'"",)",0.8979591836734694,0.05898123324396784,2.119865667786102
1265,"(""'T1033'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8974358974358975,0.0938337801608579,2.0599605522682443
56,"(""'T1057'"", ""'T1518.001'"") -> (""'T1082'"",)",0.8965517241379308,0.06970509383378018,2.057931034482759
1956,"(""'T1016'"", ""'T1027'"", ""'T1083'"") -> (""'T1082'"",)",0.8961038961038961,0.09249329758713136,2.056903096903097
2051,"(""'T1016'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1082'"",)",0.8961038961038961,0.09249329758713136,2.056903096903097
1990,"(""'T1016'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8958333333333334,0.05764075067024128,2.0562820512820514
802,"(""'T1033'"", ""'T1112'"") -> (""'T1082'"",)",0.8958333333333334,0.05764075067024128,2.0562820512820514
1340,"(""'T1033'"", ""'T1059.003'"", ""'T1140'"") -> (""'T1082'"",)",0.8958333333333334,0.05764075067024128,2.0562820512820514
388,"(""'T1070.004'"", ""'T1518.001'"") -> (""'T1082'"",)",0.8958333333333334,0.05764075067024128,2.0562820512820514
728,"(""'T1027.002'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8958333333333334,0.05764075067024128,1.713568376068376
594,"(""'T1016'"", ""'T1033'"") -> (""'T1082'"",)",0.8947368421052632,0.13672922252010725,2.0537651821862353
1372,"(""'T1033'"", ""'T1071.001'"", ""'T1105'"") -> (""'T1082'"",)",0.8947368421052632,0.11394101876675605,2.0537651821862353
207,"(""'T1041'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8939393939393939,0.07908847184986595,2.051934731934732
958,"(""'T1056.001'"", ""'T1057'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8936170212765957,0.05630026809651475,1.7093289689034366
2514,"(""'T1070.004'"", ""'T1106'"", ""'T1140'"") -> (""'T1027'"",)",0.8936170212765957,0.05630026809651475,2.109614866684621
804,"(""'T1033'"", ""'T1132.001'"") -> (""'T1082'"",)",0.8936170212765957,0.05630026809651475,2.0511947626841245
1721,"(""'T1057'"", ""'T1083'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8933333333333333,0.08981233243967829,2.0505435897435897
1352,"(""'T1033'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1082'"",)",0.8933333333333333,0.08981233243967829,2.0505435897435897
1992,"(""'T1016'"", ""'T1083'"", ""'T1140'"") -> (""'T1082'"",)",0.8928571428571429,0.06702412868632708,2.0494505494505493
783,"(""'T1033'"", ""'T1106'"") -> (""'T1105'"",)",0.8928571428571429,0.06702412868632708,1.707875457875458
1819,"(""'T1059.003'"", ""'T1070.004'"", ""'T1106'"") -> (""'T1105'"",)",0.8928571428571429,0.06702412868632708,1.707875457875458
539,"(""'T1016'"", ""'T1132.001'"") -> (""'T1082'"",)",0.8928571428571429,0.06702412868632708,2.0494505494505493
712,"(""'T1033'"", ""'T1041'"") -> (""'T1082'"",)",0.8923076923076924,0.0777479892761394,2.048189349112426
931,"(""'T1041'"", ""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.8913043478260869,0.054959785522788206,2.0458862876254185
525,"(""'T1049'"", ""'T1071.001'"") -> (""'T1016'"",)",0.8913043478260869,0.054959785522788206,3.0641154077339214
418,"(""'T1059.005'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8913043478260869,0.054959785522788206,1.7049052396878484
765,"(""'T1036.005'"", ""'T1041'"") -> (""'T1071.001'"",)",0.8913043478260869,0.054959785522788206,2.2090134334825944
766,"(""'T1036.005'"", ""'T1041'"") -> (""'T1105'"",)",0.8913043478260869,0.054959785522788206,1.7049052396878484
1254,"(""'T1033'"", ""'T1041'"", ""'T1059.003'"") -> (""'T1082'"",)",0.8913043478260869,0.054959785522788206,2.0458862876254185
1726,"(""'T1057'"", ""'T1083'"", ""'T1113'"") -> (""'T1082'"",)",0.8909090909090909,0.06568364611260054,2.044979020979021
1103,"(""'T1056.001'"", ""'T1059.003'"", ""'T1082'"") -> (""'T1105'"",)",0.8909090909090909,0.06568364611260054,1.7041491841491845
1100,"(""'T1056.001'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1105'"",)",0.8909090909090909,0.06568364611260054,1.7041491841491845
826,"(""'T1059.005'"", ""'T1082'"") -> (""'T1027'"",)",0.8909090909090909,0.06568364611260054,2.103222094361335
997,"(""'T1036.005'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1105'"",)",0.8909090909090909,0.06568364611260054,1.7041491841491845
1187,"(""'T1033'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1082'"",)",0.890625,0.07640750670241286,2.044326923076923
1732,"(""'T1059.003'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8888888888888888,0.10723860589812333,1.7002849002849003
329,"(""'T1204.001'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8888888888888888,0.05361930294906166,6.197300103842159
2371,"(""'T1027'"", ""'T1070.004'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8888888888888888,0.05361930294906166,1.7002849002849003
1913,"(""'T1016'"", ""'T1027'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8888888888888888,0.08579088471849866,2.0403418803418805
1532,"(""'T1204.001'"", ""'T1204.002'"") -> (""'T1566.001'"", ""'T1566.002'"")",0.8888888888888888,0.05361930294906166,15.421188630490954
942,"(""'T1041'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8888888888888888,0.05361930294906166,2.0403418803418805
1330,"(""'T1033'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8888888888888888,0.07506702412868632,2.04034188034188
1343,"(""'T1033'"", ""'T1059.003'"", ""'T1105'"") -> (""'T1082'"",)",0.8888888888888888,0.10723860589812333,2.0403418803418805
429,"(""'T1070.004'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8888888888888888,0.064343163538874,1.7002849002849003
503,"(""'T1016'"", ""'T1083'"") -> (""'T1082'"",)",0.8888888888888888,0.13941018766756033,2.0403418803418805
110,"(""'T1070.004'"", ""'T1566.001'"") -> (""'T1059.003'"",)",0.8888888888888888,0.05361930294906166,2.2402402402402406
1455,"(""'T1059.003'"", ""'T1112'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8888888888888888,0.05361930294906166,1.7002849002849003
1669,"(""'T1059.001'"", ""'T1059.003'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8888888888888888,0.05361930294906166,6.197300103842159
1645,"(""'T1059.001'"", ""'T1059.003'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8888888888888888,0.05361930294906166,1.7002849002849003
2245,"(""'T1012'"", ""'T1070.004'"", ""'T1105'"") -> (""'T1082'"",)",0.8888888888888888,0.05361930294906166,2.0403418803418805
808,"(""'T1033'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8876404494382022,0.10589812332439677,2.037476231633535
805,"(""'T1033'"", ""'T1140'"") -> (""'T1082'"",)",0.8873239436619719,0.08445040214477212,2.0367497291440952
1366,"(""'T1033'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1082'"",)",0.8867924528301887,0.06300268096514745,2.0355297532656023
707,"(""'T1027.002'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8867924528301887,0.06300268096514745,1.696274794388002
1297,"(""'T1036.005'"", ""'T1070.004'"", ""'T1082'"") -> (""'T1105'"",)",0.8867924528301887,0.06300268096514745,1.696274794388002
496,"(""'T1016'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8865979381443299,0.11528150134048255,2.035083267248216
1781,"(""'T1059.003'"", ""'T1082'"", ""'T1132.001'"") -> (""'T1105'"",)",0.8863636363636364,0.05227882037533512,1.695454545454545
2401,"(""'T1059.003'"", ""'T1071.001'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8863636363636364,0.05227882037533512,2.092491369390104
2687,"(""'T1027'"", ""'T1057'"", ""'T1204.002'"") -> (""'T1082'"",)",0.8863636363636364,0.05227882037533512,2.0345454545454547
930,"(""'T1041'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8863636363636364,0.05227882037533512,2.0345454545454547
1618,"(""'T1059.001'"", ""'T1059.003'"", ""'T1140'"") -> (""'T1105'"",)",0.8863636363636364,0.05227882037533512,1.695454545454545
430,"(""'T1070.004'"", ""'T1218.011'"") -> (""'T1105'"",)",0.8863636363636364,0.05227882037533512,1.695454545454545
1896,"(""'T1016'"", ""'T1041'"", ""'T1059.003'"") -> (""'T1082'"",)",0.8863636363636364,0.05227882037533512,2.0345454545454547
1398,"(""'T1070.004'"", ""'T1082'"", ""'T1573.001'"") -> (""'T1083'"",)",0.8863636363636364,0.05227882037533512,2.4309826203208558
2089,"(""'T1005'"", ""'T1033'"", ""'T1083'"") -> (""'T1105'"",)",0.8863636363636364,0.05227882037533512,1.695454545454545
2326,"(""'T1027'"", ""'T1059.005'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8863636363636364,0.05227882037533512,1.695454545454545
1849,"(""'T1057'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8860759493670886,0.0938337801608579,2.033885102239533
1870,"(""'T1016'"", ""'T1033'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8857142857142857,0.08310991957104558,1.6942124542124544
1873,"(""'T1016'"", ""'T1033'"", ""'T1059.003'"") -> (""'T1082'"",)",0.8857142857142857,0.08310991957104558,2.033054945054945
2112,"(""'T1005'"", ""'T1057'"", ""'T1082'"") -> (""'T1083'"",)",0.8852459016393442,0.07238605898123325,2.4279170684667317
2113,"(""'T1005'"", ""'T1057'"", ""'T1083'"") -> (""'T1082'"",)",0.8852459016393442,0.07238605898123325,2.031979823455233
1628,"(""'T1059.001'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8846153846153846,0.06166219839142091,1.692110453648915
2607,"(""'T1027'"", ""'T1033'"", ""'T1140'"") -> (""'T1082'"",)",0.8846153846153846,0.06166219839142091,2.030532544378698
1307,"(""'T1036.005'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1105'"",)",0.8846153846153846,0.06166219839142091,1.692110453648915
1709,"(""'T1057'"", ""'T1082'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8846153846153846,0.06166219839142091,1.692110453648915
1662,"(""'T1059.001'"", ""'T1071.001'"", ""'T1083'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
1457,"(""'T1059.003'"", ""'T1106'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
744,"(""'T1027'"", ""'T1204.001'"") -> (""'T1204.002'"",)",0.8837209302325582,0.05093833780160858,4.9198195071155855
1196,"(""'T1033'"", ""'T1057'"", ""'T1113'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
1883,"(""'T1016'"", ""'T1056.001'"", ""'T1105'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.028479427549194
1652,"(""'T1059.003'"", ""'T1059.005'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
1705,"(""'T1057'"", ""'T1113'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.028479427549194
564,"(""'T1033'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8837209302325582,0.05093833780160858,2.0862525758021784
172,"(""'T1041'"", ""'T1113'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
806,"(""'T1033'"", ""'T1204.002'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.028479427549194
1649,"(""'T1059.003'"", ""'T1059.005'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8837209302325582,0.05093833780160858,6.161269289284937
762,"(""'T1033'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
967,"(""'T1053.005'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
2444,"(""'T1027'"", ""'T1083'"", ""'T1204.002'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.028479427549194
1260,"(""'T1027'"", ""'T1204.001'"") -> (""'T1204.002'"", ""'T1566.002'"")",0.8837209302325582,0.05093833780160858,14.33164812942366
1729,"(""'T1057'"", ""'T1083'"", ""'T1112'"") -> (""'T1082'"",)",0.8837209302325582,0.05093833780160858,2.028479427549194
2694,"(""'T1027'"", ""'T1059.001'"", ""'T1083'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
1552,"(""'T1083'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8837209302325582,0.05093833780160858,1.6903995229576625
1931,"(""'T1016'"", ""'T1027'"", ""'T1057'"") -> (""'T1082'"",)",0.8831168831168831,0.09115281501340483,2.027092907092907
2555,"(""'T1036.005'"", ""'T1105'"", ""'T1140'"") -> (""'T1027'"",)",0.8823529411764706,0.060321715817694375,2.0830230826507816
2645,"(""'T1036.005'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1027'"",)",0.8823529411764706,0.060321715817694375,2.0830230826507816
1018,"(""'T1041'"", ""'T1070.004'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8823529411764706,0.060321715817694375,2.025339366515837
1632,"(""'T1059.001'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8823529411764706,0.060321715817694375,1.6877828054298645
1277,"(""'T1033'"", ""'T1105'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8815789473684209,0.08981233243967829,2.0235627530364373
759,"(""'T1033'"", ""'T1113'"") -> (""'T1105'"",)",0.8813559322033898,0.06970509383378018,1.6858757062146892
2273,"(""'T1005'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8813559322033898,0.06970509383378018,1.6858757062146892
792,"(""'T1033'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8803418803418803,0.1380697050938338,2.020723208415516
2071,"(""'T1016'"", ""'T1059.003'"", ""'T1083'"") -> (""'T1082'"",)",0.88,0.08847184986595175,2.019938461538461
2305,"(""'T1005'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1105'"",)",0.88,0.05898123324396784,1.6832820512820512
2480,"(""'T1082'"", ""'T1140'"", ""'T1204.002'"") -> (""'T1027'"",)",0.88,0.05898123324396784,2.07746835443038
1315,"(""'T1036.005'"", ""'T1059.003'"", ""'T1070.004'"") -> (""'T1105'"",)",0.88,0.05898123324396784,1.6832820512820512
742,"(""'T1140'"", ""'T1566.001'"") -> (""'T1027'"",)",0.88,0.05898123324396784,2.07746835443038
2013,"(""'T1016'"", ""'T1105'"", ""'T1140'"") -> (""'T1082'"",)",0.88,0.08847184986595175,2.019938461538461
620,"(""'T1005'"", ""'T1106'"") -> (""'T1105'"",)",0.8793103448275862,0.06836461126005362,1.6819628647214857
473,"(""'T1071.001'"", ""'T1518.001'"") -> (""'T1082'"",)",0.8793103448275862,0.06836461126005362,2.0183554376657824
912,"(""'T1071.001'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8793103448275862,0.06836461126005362,2.075840244434745
936,"(""'T1041'"", ""'T1083'"", ""'T1105'"") -> (""'T1082'"",)",0.8787878787878788,0.0777479892761394,2.017156177156177
1355,"(""'T1033'"", ""'T1071.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8787878787878788,0.0777479892761394,1.6809634809634808
799,"(""'T1033'"", ""'T1105'"") -> (""'T1082'"",)",0.8776978417266187,0.16353887399463807,2.014654122855562
1394,"(""'T1070.004'"", ""'T1082'"", ""'T1113'"") -> (""'T1105'"",)",0.8775510204081632,0.05764075067024128,1.6785975928833068
2330,"(""'T1027'"", ""'T1059.005'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8775510204081632,0.05764075067024128,1.6785975928833068
2229,"(""'T1016'"", ""'T1027'"", ""'T1041'"") -> (""'T1082'"",)",0.8775510204081632,0.05764075067024128,2.0143171114599685
2333,"(""'T1027'"", ""'T1059.005'"", ""'T1082'"") -> (""'T1105'"",)",0.8775510204081632,0.05764075067024128,1.6785975928833068
1548,"(""'T1140'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8775510204081632,0.05764075067024128,1.6785975928833068
220,"(""'T1053.005'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8775510204081632,0.05764075067024128,6.11825290864009
2314,"(""'T1005'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1082'"",)",0.8775510204081632,0.05764075067024128,2.0143171114599685
436,"(""'T1071.001'"", ""'T1218.011'"") -> (""'T1105'"",)",0.8775510204081632,0.05764075067024128,1.6785975928833068
2567,"(""'T1036.005'"", ""'T1071.001'"", ""'T1140'"") -> (""'T1027'"",)",0.8775510204081632,0.05764075067024128,2.071686902609145
2529,"(""'T1071.001'"", ""'T1105'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8775510204081632,0.05764075067024128,2.071686902609145
2377,"(""'T1059.003'"", ""'T1071.001'"", ""'T1204.002'"") -> (""'T1027'"",)",0.8775510204081632,0.05764075067024128,2.071686902609145
2121,"(""'T1005'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1083'"",)",0.8775510204081632,0.05764075067024128,2.406812725090036
1214,"(""'T1140'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1027'"",)",0.8775510204081632,0.05764075067024128,2.071686902609145
1161,"(""'T1033'"", ""'T1057'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8771929824561403,0.06702412868632708,1.6779127305443098
1285,"(""'T1033'"", ""'T1082'"", ""'T1113'"") -> (""'T1105'"",)",0.8771929824561403,0.06702412868632708,1.6779127305443098
2634,"(""'T1027'"", ""'T1033'"", ""'T1083'"") -> (""'T1105'"",)",0.8771929824561403,0.06702412868632708,1.6779127305443098
1338,"(""'T1033'"", ""'T1059.003'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8769230769230769,0.07640750670241286,2.0128757396449704
2611,"(""'T1027'"", ""'T1033'"", ""'T1105'"") -> (""'T1082'"",)",0.8765432098765432,0.09517426273458444,2.0120037986704653
1986,"(""'T1016'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1105'"",)",0.875,0.05630026809651475,1.6737179487179488
1109,"(""'T1056.001'"", ""'T1059.003'"", ""'T1071.001'"") -> (""'T1105'"",)",0.875,0.05630026809651475,1.6737179487179488
1717,"(""'T1057'"", ""'T1105'"", ""'T1112'"") -> (""'T1082'"",)",0.875,0.05630026809651475,2.0084615384615385
104,"(""'T1059.001'"", ""'T1059.003'"") -> (""'T1105'"",)",0.875,0.1032171581769437,1.6737179487179488
156,"(""'T1059.001'"", ""'T1083'"") -> (""'T1105'"",)",0.875,0.06568364611260054,1.6737179487179488
528,"(""'T1049'"", ""'T1083'"") -> (""'T1016'"",)",0.875,0.05630026809651475,3.0080645161290325
2568,"(""'T1027'"", ""'T1036.005'"", ""'T1071.001'"") -> (""'T1105'"",)",0.875,0.07506702412868632,1.6737179487179483
763,"(""'T1033'"", ""'T1518.001'"") -> (""'T1105'"",)",0.875,0.05630026809651475,1.6737179487179488
1840,"(""'T1059.003'"", ""'T1070.004'"", ""'T1547.001'"") -> (""'T1105'"",)",0.875,0.08445040214477212,1.6737179487179483
1822,"(""'T1059.003'"", ""'T1071.001'"", ""'T1113'"") -> (""'T1105'"",)",0.875,0.05630026809651475,1.6737179487179488
572,"(""'T1016'"", ""'T1573.001'"") -> (""'T1082'"",)",0.875,0.07506702412868632,2.0084615384615385
2458,"(""'T1071.001'"", ""'T1204.002'"", ""'T1566.001'"") -> (""'T1027'"",)",0.875,0.06568364611260054,2.0656645569620258
1948,"(""'T1016'"", ""'T1027'"", ""'T1547.001'"") -> (""'T1082'"",)",0.875,0.07506702412868632,2.0084615384615385
2635,"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1105'"",)",0.875,0.06568364611260054,1.6737179487179488
2632,"(""'T1027'"", ""'T1033'"", ""'T1547.001'"") -> (""'T1082'"",)",0.875,0.06568364611260054,2.0084615384615385
